0.5,1.0,"[('he', 'he was accidentally high on white rhino cannabis', {'relation': 'claimed'})]","[('16-year-old', 'he was accidentally high on white rhino cannabis', {'relation': 'claimed'})]"
0.0,1.0,"[('sarah reeves', 'ten-year ban from keeping animals', {'relation': 'given'})]","[('sarah reeves', 'ten-year ban from keeping animals', {'relation': 'was given'})]"
0.7391254026250246,1.0,"[('jacob polyakov', 'head on the floor', {'relation': 'cracked'}), ('jacob polyakov', ""sec 'globe' centre"", {'relation': 'plunged off'}), (""sec 'globe' centre"", 'kiev, ukraine', {'relation': 'is located in'})]","[('jacob polyakov', 'head on the floor', {'relation': 'cracked'}), ('jacob polyakov', 'stone steps', {'relation': 'crashed onto'}), ('pavel yaremenko', 'accident at shopping centre', {'relation': 'witnessed'})]"
0.5,1.0,"[('jamal maslow', 'shopping centre', {'relation': 'was at'})]","[('pavel yaremenko', 'shopping centre', {'relation': 'was at'})]"
0.0,1.0,"[('mr polyakov', 'intensive care', {'relation': 'is in'}), ('mr polyakov', 'glass shopping centre roof', {'relation': 'slid down'}), ('mr polyakov', 'stone steps', {'relation': 'crashed onto'})]","[('mr polyakov', 'intensive care', {'relation': 'is in'}), ('mr polyakov', 'glass shopping centre roof', {'relation': 'slid down'}), ('mr polyakov', 'stone steps', {'relation': 'crashed onto'})]"
0.9166666666666666,0.3333333333333333,"[('charlene mess', 'after her husband of 30 years', {'relation': 'was arrested'})]","[('charlene mess', 'after douglas mess was found killed', {'relation': 'was arrested'})]"
0.9410744349011211,0.0,"[('douglas mess', 'work on monday morning', {'relation': 'failed to show up to'}), ('douglas mess', '8pm on sunday', {'relation': 'had not been seen since'}), ('douglas mess', 'his wife', {'relation': 'is reported by'})]","[('douglas mess', 'his dad had not been seen since 8pm on sunday', {'relation': 'said that'}), ('douglas mess', 'douglas mess', {'relation': 'is reported missing by'})]"
0.5,1.0,"[(""mess' body"", 'in a mound of manure', {'relation': 'was located'}), ('search', 'seven hours', {'relation': 'took'})]","[(""mess' body"", 'in a mound of manure', {'relation': 'was concealed'}), ('attica', '7,000 residents', {'relation': 'is a town of'})]"
0.625,1.0,"[('donna christie', 'hassans fall lookout', {'relation': 'slipped and fell from'}), ('donna christie', '44 years old', {'relation': 'is'}), ('hassans fall lookout', 'lithgow', {'relation': 'is located in'})]","[('donna christie', 'hassans fall lookout', {'relation': 'slipped and fell from'}), ('donna christie', '44 years old', {'relation': 'is'}), ('hassans fall lookout', 'blue mountains', {'relation': 'is located in'})]"
0.33333333333333337,1.0,"[('she', 'male friend and two children', {'relation': 'was bushwalking with'}), ('she', 'her phone at the lookout', {'relation': 'dropped'})]","[('donna christie', 'male friend and two children', {'relation': 'was bushwalking with'}), ('donna christie', 'her phone at the lookout', {'relation': 'dropped'})]"
0.33333333333333337,1.0,"[('woman', 'serious head, spinal and chest injuries', {'relation': 'suffered'}), ('woman', '30 metres', {'relation': 'plunged'})]","[('donna christie', 'serious head, spinal and chest injuries', {'relation': 'is believed to have suffered'}), ('donna christie', '30 metres', {'relation': 'plunged'})]"
0.882148869802242,1.0,"[('manny pacquiao', 'freddie roach', {'relation': 'refused to respond to'})]","[('manny pacquiao', ""he would not respond to roach's criticism"", {'relation': 'stated'}), ('freddie roach', 'roger is the better trainer', {'relation': 'insisted'})]"
0.882148869802242,0.6666666666666666,"[('freddie roach', 'floyd mayweather jr.', {'relation': 'blasted'}), ('freddie roach', 'manny pacquiao', {'relation': 'is trainer of'}), ('floyd mayweather jr.', 'manny pacquiao', {'relation': 'is fighting'}), ('floyd mayweather jr.', 'las vegas', {'relation': 'is in'})]","[('freddie roach', 'floyd mayweather jr.', {'relation': 'called'})]"
0.0,0.6666666666666666,"[('floyd mayweather jr.', 'fans a look of his private jet', {'relation': 'gave'})]","[('floyd mayweather jr.', 'fans a look of his private jet', {'relation': 'gave'})]"
0.5,0.0,"[('mario draghi', 'end the ecb dictatorship!', {'relation': 'yelled'})]","[('josephine witt', 'end the ecb dictatorship!', {'relation': 'yelled'})]"
0.3745372083779054,1.0,"[('mr. draghi', 'by two heavyset guards', {'relation': 'was bundled off'}), ('mr. draghi', 'a bodyguard', {'relation': 'was protected by'})]","[('josephine witt', 'by two heavyset guards', {'relation': 'was bundled off'}), ('mr. draghi', 'a bodyguard', {'relation': 'was cowering behind'})]"
0.33333333333333337,1.0,"[('woman', '21', {'relation': 'was'}), ('woman', 'hamburg', {'relation': 'was from'})]","[('josephine witt', '21', {'relation': 'was'}), ('josephine witt', 'hamburg', {'relation': 'was from'})]"
0.0,0.3333333333333333,"[('josephine witt', 'feminist activist group femen', {'relation': 'was associated with'})]","[('josephine witt', 'feminist activist group femen', {'relation': 'was formerly associated with'})]"
0.894590744661054,1.0,"[('dogs', 'poisoning by vets', {'relation': 'were treated for'}), ('poisoning', '2010 and 2014', {'relation': 'occurred between'}), ('poisoning', '56,000 dogs', {'relation': 'were treated for'})]","[('dogs', 'poisoning', {'relation': 'were treated for'})]"
0.0,1.0,"[('kennel club', 'hot cross buns and onions can be killers', {'relation': 'says'})]","[('kennel club', 'hot cross buns and onions can be killers', {'relation': 'says'})]"
0.5669872981077807,0.0,"[('garlic', 'life-threatening anaemia', {'relation': 'can cause'}), ('life-threatening anaemia', 'leeks', {'relation': 'can cause'}), ('life-threatening anaemia', 'kennel', {'relation': 'can cause'})]","[('garlic', 'life-threatening anaemia', {'relation': 'can cause'}), ('life-threatening anaemia', 'leeks', {'relation': 'can cause'})]"
0.0,0.6666666666666666,"[('richard clements', 'mowing grass outside his property in suffolk', {'relation': 'is believed to have been'})]","[('richard clements', 'mowing grass outside his property in suffolk', {'relation': 'was believed to have been'})]"
0.42264973081037427,1.0,"[('unknown person', 'dead at the scene', {'relation': 'was pronounced'}), ('unknown person', 'the pond', {'relation': 'was dragged from'}), ('unknown person', 'his family', {'relation': 'was saved by'})]","[('richard clements', 'dead at the scene', {'relation': 'was pronounced'}), ('richard clements', 'the pond', {'relation': 'was dragged from'})]"
1.0,1.0,"[('man', 'in his 60s', {'relation': 'has died'})]","[('richard clements', 'at the scene', {'relation': 'was pronounced dead'})]"
0.2919118071250666,0.3333333333333333,"[('the lion king', 'barles charkley', {'relation': 'was shot by'}), ('barles charkley', 'baltimore, maryland', {'relation': 'is based in'}), ('the video', 'viktoria', {'relation': 'stars'})]","[('barles charkley', 'the video', {'relation': 'posted'}), ('barles charkley', 'baltimore, maryland', {'relation': 'is based in'}), ('the video', 'viktoria', {'relation': 'stars'})]"
0.3745372083779054,1.0,"[('mr charkley', 'brief video', {'relation': 'posted'}), ('mr charkley', 'facebook page', {'relation': 'posted to'}), ('brief video', 'four million views', {'relation': 'has more than'})]","[('mr charkley', 'brief video', {'relation': 'posted'}), ('brief video', 'four million views', {'relation': 'has garnered'})]"
0.9166666666666666,1.0,"[('mufasa', ""lion's father"", {'relation': 'is'})]","[('mufasa', ""simba's father"", {'relation': 'is'})]"
0.0,1.0,"[('jonny bucknell', 'meal in council chamber', {'relation': 'was enjoying'}), ('jonny bucknell', 'theo blackwell', {'relation': 'spotted'}), ('theo blackwell', 'other councillors', {'relation': 'alerted'})]","[('jonny bucknell', 'meal in council chamber', {'relation': 'was enjoying'}), ('jonny bucknell', 'theo blackwell', {'relation': 'spotted'}), ('theo blackwell', 'other councillors', {'relation': 'alerted'})]"
0.75,0.0,"[('he', 'his cutlery', {'relation': 'was forced to put down'}), ('labour rival', 'the chamber', {'relation': 'was banned in'})]","[('jonny bucknell', 'his cutlery', {'relation': 'was told to put down'}), ('mayor lazzaro pietragnoli', 'eating was banned in the chamber', {'relation': 'reminded'})]"
0.5,1.0,"[('he', 'a rule change to eat a roast dinner at council meetings', {'relation': 'wants'})]","[('jonny bucknell', 'a rule change to eat a roast dinner at council meetings', {'relation': 'wants'})]"
0.7746255320723956,1.0,"[('bahar mustafa', 'student union welfare and diversity officer', {'relation': 'is'}), ('bahar mustafa', 'diversifying the curriculum', {'relation': 'was invited to discuss'}), ('organiser', 'white people and men not to come', {'relation': 'told'}), ('event', 'bme women', {'relation': 'was open to'})]","[('bahar mustafa', 'men and white people from diversity meeting', {'relation': 'sparked anger by banning'}), ('bahar mustafa', 'diversifying the curriculum', {'relation': 'hoped to persuade'}), ('event', 'self-defining black and ethnic minority women and non-binary people', {'relation': 'was open to'})]"
0.0,0.6666666666666666,"[('non-binary', 'people who do not consider male or female', {'relation': 'is a term used to describe'})]","[('non-binary', 'people who do not consider male or female', {'relation': 'is a term used to describe'})]"
0.0,0.6666666666666666,"[(""students' union"", 'sexism', {'relation': 'accused of'})]","[(""students' union"", 'sexism', {'relation': 'accused of'})]"
0.0,0.6666666666666666,"[('aston villa', 'spectators encroaching on the pitch', {'relation': 'failed to prevent'}), ('spectators encroaching on the pitch', 'reading', {'relation': 'failed to prevent'})]","[('aston villa', 'spectators encroaching on the pitch', {'relation': 'failed to prevent'}), ('spectators encroaching on the pitch', 'reading', {'relation': 'failed to prevent'})]"
0.5,1.0,"[('clubs', 'thursday to respond to the charge', {'relation': 'have until'})]","[('aston villa', 'thursday to respond to the charge', {'relation': 'has until'})]"
0.6987679619616454,0.0,"[('villa', 'bradford 3-0', {'relation': 'beat'}), ('villa', 'fa cup quarter-final', {'relation': 'played in'}), ('villa', 'villa', {'relation': 'played at'})]","[('reading', 'bradford 3-0', {'relation': 'beat'}), ('arsenal', 'aston villa', {'relation': 'will play'}), ('aston villa', 'villa', {'relation': 'played at'})]"
0.6111111111111112,0.3333333333333333,"[('arsenal', 'manchester united', {'relation': 'beat'}), ('arsenal', '3-2 at turf moor', {'relation': 'won'})]","[('arsenal', 'manchester united', {'relation': 'beat'}), ('arsenal', 'against burnley at turf moor', {'relation': 'won'})]"
0.0,0.6666666666666666,"[(""arsene wenger's side"", 'sunderland', {'relation': 'won at'}), (""arsene wenger's side"", 'newcastle', {'relation': 'won at'}), (""arsene wenger's side"", 'manchester city', {'relation': 'won at'}), (""arsene wenger's side"", 'burnley', {'relation': 'won at'})]","[(""arsene wenger's side"", 'sunderland', {'relation': 'won at'}), (""arsene wenger's side"", 'newcastle', {'relation': 'won at'}), (""arsene wenger's side"", 'manchester city', {'relation': 'won at'}), (""arsene wenger's side"", 'burnley', {'relation': 'won at'})]"
0.7958758547680684,0.0,"[('aaron ramsey', 'in the 12th minute', {'relation': 'scored'}), ('in the 12th minute', 'olivier giroud', {'relation': 'scored'})]","[('aaron ramsey', 'in the 12th minute', {'relation': 'scored'})]"
0.42264973081037427,0.6666666666666666,"[('celoron', ""'by far my most unsettling sculpture'"", {'relation': 'has residents that called'}), ('sculpture', '2009', {'relation': 'was unveiled in'})]","[('i love lucy statue', ""'by far my most unsettling sculpture'"", {'relation': 'was called'}), ('i love lucy statue', '2009', {'relation': 'was unveiled in'})]"
0.9518874775675312,1.0,"[('lucille ball', 'offensive statue', {'relation': 'was'}), ('facebook page', 'we love lucy!', {'relation': 'called'})]","[('lucille ball', 'hate campaign', {'relation': 'sparked'}), ('lucille ball', 'scary lucy', {'relation': 'was dubbed'})]"
0.9166666666666666,0.6666666666666666,"[('get rid of this statue', 'as a campaign', {'relation': 'was launched'})]","[('facebook page', 'get rid of this statue', {'relation': 'was called'})]"
0.3666666666666667,0.6666666666666666,"[(""louis tussaud's waxwork museum"", 'great yarmouth', {'relation': 'is located in'}), (""louis tussaud's waxwork museum"", 'january', {'relation': 'was bought to the world in'}), ('jonathan ross', 'the works online', {'relation': 'posted pictures of'})]","[(""louis tussaud's waxwork museum"", 'ontario, canada', {'relation': 'is located in'}), (""louis tussaud's waxwork museum"", 'january', {'relation': ""was bought to the world's attention in""}), ('jonathan ross', 'the works online', {'relation': 'posted pictures of'})]"
0.0,0.3333333333333333,"[('claudio giardiello', 'lorenzo alberto claris appiani', {'relation': 'killed'}), ('claudio giardiello', 'co-defendant', {'relation': 'killed'}), ('claudio giardiello', 'judge fernando ciampi', {'relation': 'killed'}), ('claudio giardiello', 'revenge against those that ruined him', {'relation': 'acted in'}), ('attack', 'cold premeditation', {'relation': 'was carried out with'}), ('fourth victim', 'heart attack', {'relation': 'died of'})]","[('claudio giardiello', 'lorenzo alberto claris appiani', {'relation': 'first killed'}), ('claudio giardiello', 'co-defendant', {'relation': 'killed'}), ('claudio giardiello', 'judge fernando ciampi', {'relation': 'killed'}), ('claudio giardiello', 'revenge against those that ruined him', {'relation': 'acted in'}), ('attack', 'cold premeditation', {'relation': 'was carried out with'}), ('fourth victim', 'heart attack', {'relation': 'is thought to have died of'})]"
